"","Municipality","Fertility.Rate","socio_economic_class","Age","Children","Age_Group"
"10518","Vejle",1.53417492475821,"3",49,3,"3539"
"10519","Vejle",1.95381243831241,"3",49,3,"1519"
"10520","Vejle",1.95381243831241,"3",49,3,"2529"
"10521","Vejle",1.95381243831241,"3",49,3,"3539"
"10522","Vejle",1.71806091457155,"3",49,1,"2529"
"10523","Vejle",1.64764414155987,"3",49,1,"3034"
"10524","Vejle",1.76465584281552,"1",49,2,"2529"
"10525","Vejle",1.76465584281552,"1",49,2,"3034"
"10526","Vejle",1.91071376509355,"3",49,3,"1519"
"10527","Vejle",1.91071376509355,"3",49,3,"3539"
"10528","Vejle",1.91071376509355,"3",49,3,"3539"
"10529","Vejle",1.55300920648771,"3",49,3,"2529"
"10530","Vejle",1.55300920648771,"3",49,3,"3034"
"10531","Vejle",1.55300920648771,"3",49,3,"3539"
"10532","Vejle",1.67729308621751,"1",49,2,"2529"
"10533","Vejle",1.67729308621751,"1",49,2,"2529"
"10534","Vejle",1.67446688453896,"2",49,1,"3034"
"10535","Vejle",1.5463399831131,"1",49,2,"2529"
"10536","Vejle",1.5463399831131,"1",49,2,"2529"
"10537","Vejle",1.59737496930684,"2",49,3,"2024"
"10538","Vejle",1.59737496930684,"2",49,3,"3034"
"10539","Vejle",1.59737496930684,"2",49,3,"3034"
"10540","Vejle",1.40952932419464,"3",49,1,"3539"
"10541","Vejle",1.74978331224123,"3",49,1,"2529"
"10542","Vejle",1.71301741514,"3",49,3,"2529"
"10543","Vejle",1.71301741514,"3",49,3,"2529"
"10544","Vejle",1.71301741514,"3",49,3,"2529"
"10545","Vejle",1.47569111199485,"3",49,2,"3034"
"10546","Vejle",1.47569111199485,"3",49,2,"3034"
"10547","Vejle",1.82476971864898,"1",49,5,"2024"
"10548","Vejle",1.82476971864898,"1",49,5,"2529"
"10549","Vejle",1.82476971864898,"1",49,5,"2529"
"10550","Vejle",1.82476971864898,"1",49,5,"3034"
"10551","Vejle",1.82476971864898,"1",49,5,"3034"
"10552","Vejle",1.4010148158769,"3",49,1,"3034"
"10553","Vejle",1.90857143776635,"1",49,3,"2024"
"10554","Vejle",1.90857143776635,"1",49,3,"2529"
"10555","Vejle",1.90857143776635,"1",49,3,"3034"
"10556","Vejle",1.65836022627453,"2",49,3,"2024"
"10557","Vejle",1.65836022627453,"2",49,3,"2529"
"10558","Vejle",1.65836022627453,"2",49,3,"3539"
"10559","Vejle",1.52163513539915,"3",49,1,"3539"
"10560","Vejle",1.56281006861778,"3",49,5,"2024"
"10561","Vejle",1.56281006861778,"3",49,5,"2529"
"10562","Vejle",1.56281006861778,"3",49,5,"3034"
"10563","Vejle",1.56281006861778,"3",49,5,"3034"
"10564","Vejle",1.56281006861778,"3",49,5,"4044"
"10565","Vejle",1.85278174626704,"2",49,2,"2529"
"10566","Vejle",1.85278174626704,"2",49,2,"3539"
"10567","Vejle",1.705857550374,"1",49,2,"2529"
"10568","Vejle",1.705857550374,"1",49,2,"3034"
"10569","Vejle",1.69957410442327,"2",49,3,"2529"
"10570","Vejle",1.69957410442327,"2",49,3,"3034"
"10571","Vejle",1.69957410442327,"2",49,3,"3034"
"10572","Vejle",1.7615950486969,"3",49,3,"2529"
"10573","Vejle",1.7615950486969,"3",49,3,"3034"
"10574","Vejle",1.7615950486969,"3",49,3,"4044"
"10575","Vejle",1.62171144423792,"3",49,2,"2024"
"10576","Vejle",1.62171144423792,"3",49,2,"3034"
"10577","Vejle",1.5415344108576,"3",49,1,"3539"
"10578","Vejle",1.58122703375291,"3",49,3,"2529"
"10579","Vejle",1.58122703375291,"3",49,3,"3034"
"10580","Vejle",1.58122703375291,"3",49,3,"4044"
"10581","Vejle",1.49138881434507,"3",49,2,"3034"
"10582","Vejle",1.49138881434507,"3",49,2,"3539"
"10583","Vejle",1.48333019566089,"3",49,1,"3034"
"10584","Vejle",1.82470355125118,"3",49,3,"2529"
"10585","Vejle",1.82470355125118,"3",49,3,"3034"
"10586","Vejle",1.82470355125118,"3",49,3,"3034"
"10587","Vejle",1.86198439725783,"3",49,2,"2529"
"10588","Vejle",1.86198439725783,"3",49,2,"3034"
"10589","Vejle",1.33436365725792,"1",49,2,"2529"
"10590","Vejle",1.33436365725792,"1",49,2,"2529"
"10591","Vejle",1.84469207370742,"3",49,2,"2024"
"10592","Vejle",1.84469207370742,"3",49,2,"3034"
"10593","Vejle",1.76148749349476,"3",49,4,"2024"
"10594","Vejle",1.76148749349476,"3",49,4,"2529"
"10595","Vejle",1.76148749349476,"3",49,4,"3034"
"10596","Vejle",1.76148749349476,"3",49,4,"3034"
"10597","Vejle",1.7072554149714,"3",49,4,"3034"
"10598","Vejle",1.7072554149714,"3",49,4,"3034"
"10599","Vejle",1.7072554149714,"3",49,4,"3034"
"10600","Vejle",1.7072554149714,"3",49,4,"3539"
"10601","Vejle",1.8233425447762,"2",49,2,"2529"
"10602","Vejle",1.8233425447762,"2",49,2,"3034"
"10603","Vejle",1.89952989815443,"3",49,2,"2024"
"10604","Vejle",1.89952989815443,"3",49,2,"3034"
"10605","Vejle",1.61713495684755,"2",49,1,"3034"
"10606","Vejle",1.67493876470298,"3",49,1,"3539"
"10607","Vejle",1.62591685444001,"1",49,4,"2024"
"10608","Vejle",1.62591685444001,"1",49,4,"2529"
"10609","Vejle",1.62591685444001,"1",49,4,"3034"
"10610","Vejle",1.62591685444001,"1",49,4,"3034"
"10611","Vejle",1.53518203847896,"1",49,3,"2529"
"10612","Vejle",1.53518203847896,"1",49,3,"3034"
"10613","Vejle",1.53518203847896,"1",49,3,"3539"
"10614","Vejle",1.74976229482367,"3",49,1,"2024"
"10615","Vejle",1.6616314802253,"1",49,2,"2529"
"10616","Vejle",1.6616314802253,"1",49,2,"2529"
"10617","Vejle",1.78705401588739,"3",49,2,"2024"
"10618","Vejle",1.78705401588739,"3",49,2,"3034"
"10619","Vejle",1.33821709203047,"3",49,1,"3034"
"10620","Vejle",1.50810365442435,"3",49,2,"2024"
"10621","Vejle",1.50810365442435,"3",49,2,"3539"
"10622","Vejle",1.76483154083738,"3",49,3,"2529"
"10623","Vejle",1.76483154083738,"3",49,3,"3034"
"10624","Vejle",1.76483154083738,"3",49,3,"3034"
"10625","Vejle",1.70584743847192,"3",49,2,"2529"
"10626","Vejle",1.70584743847192,"3",49,2,"3034"
"10627","Vejle",1.55238099766313,"3",49,3,"3034"
"10628","Vejle",1.55238099766313,"3",49,3,"3034"
"10629","Vejle",1.55238099766313,"3",49,3,"3539"
"10630","Vejle",1.77541402630255,"3",49,2,"2529"
"10631","Vejle",1.77541402630255,"3",49,2,"3539"
"10632","Vejle",1.50036514743047,"3",49,4,"2529"
"10633","Vejle",1.50036514743047,"3",49,4,"3034"
"10634","Vejle",1.50036514743047,"3",49,4,"3539"
"10635","Vejle",1.50036514743047,"3",49,4,"3539"
"10636","Vejle",1.44647486817981,"3",49,1,"3034"
"10637","Vejle",1.52898564505946,"2",49,1,"2529"
"10638","Vejle",1.58491293363369,"3",49,2,"2024"
"10639","Vejle",1.58491293363369,"3",49,2,"2529"
"10640","Vejle",1.70760560578548,"1",49,3,"2024"
"10641","Vejle",1.70760560578548,"1",49,3,"2529"
"10642","Vejle",1.70760560578548,"1",49,3,"2529"
"10643","Vejle",1.70668912897701,"3",49,1,"3034"
"10644","Vejle",1.50110909767854,"3",49,2,"3034"
"10645","Vejle",1.50110909767854,"3",49,2,"4044"
"10646","Vejle",1.87566505157091,"2",49,1,"2024"
"10647","Vejle",1.75930186631976,"3",49,2,"3034"
"10648","Vejle",1.75930186631976,"3",49,2,"4044"
"10649","Vejle",1.62342960673013,"2",49,2,"2529"
"10650","Vejle",1.62342960673013,"2",49,2,"3034"
"10651","Vejle",1.73364823579706,"3",49,1,"3034"
"10652","Vejle",1.9925844377697,"2",49,1,"2529"
"10653","Vejle",1.63378024826335,"3",49,1,"2529"
"10654","Vejle",1.64247578548043,"2",49,4,"1519"
"10655","Vejle",1.64247578548043,"2",49,4,"2529"
"10656","Vejle",1.64247578548043,"2",49,4,"2529"
"10657","Vejle",1.64247578548043,"2",49,4,"3034"
"10658","Vejle",1.68564225121947,"2",49,2,"3034"
"10659","Vejle",1.68564225121947,"2",49,2,"3034"
"10660","Vejle",1.82224711906914,"3",49,1,"1519"
"10661","Vejle",1.93391396586658,"2",49,2,"2529"
"10662","Vejle",1.93391396586658,"2",49,2,"2529"
"10663","Vejle",1.48074819202911,"3",49,2,"3034"
"10664","Vejle",1.48074819202911,"3",49,2,"3539"
"10665","Vejle",1.7899018340128,"1",49,1,"2529"
"10666","Vejle",1.76035589671497,"2",49,3,"3034"
"10667","Vejle",1.76035589671497,"2",49,3,"3539"
"10668","Vejle",1.76035589671497,"2",49,3,"3539"
"10669","Vejle",1.72674648107149,"3",49,1,"3034"
"10670","Vejle",1.76681112694462,"1",49,2,"2529"
"10671","Vejle",1.76681112694462,"1",49,2,"3539"
"10672","Vejle",1.73891593523561,"3",49,1,"3034"
"10673","Vejle",1.388743231434,"2",49,3,"2529"
"10674","Vejle",1.388743231434,"2",49,3,"3034"
"10675","Vejle",1.388743231434,"2",49,3,"4044"
"10676","Vejle",1.7458502444701,"3",49,2,"2529"
"10677","Vejle",1.7458502444701,"3",49,2,"3539"
"10678","Vejle",1.86225541095078,"2",49,1,"2529"
"10679","Vejle",1.52117219218023,"3",49,2,"3034"
"10680","Vejle",1.52117219218023,"3",49,2,"3539"
"10681","Vejle",1.53935516042375,"3",49,2,"2529"
"10682","Vejle",1.53935516042375,"3",49,2,"2529"
"10683","Vejle",1.70945511612988,"3",49,4,"2024"
"10684","Vejle",1.70945511612988,"3",49,4,"3034"
"10685","Vejle",1.70945511612988,"3",49,4,"3034"
"10686","Vejle",1.70945511612988,"3",49,4,"3539"
"10687","Vejle",1.59243999712221,"3",49,2,"2529"
"10688","Vejle",1.59243999712221,"3",49,2,"3034"
"10689","Vejle",1.60270400378834,"3",49,1,"3539"
"10690","Vejle",1.57944440455351,"1",49,3,"2024"
"10691","Vejle",1.57944440455351,"1",49,3,"2529"
"10692","Vejle",1.57944440455351,"1",49,3,"2529"
"10693","Vejle",1.57201636437204,"3",49,2,"2529"
"10694","Vejle",1.57201636437204,"3",49,2,"3034"
"10695","Vejle",1.69162812389768,"2",49,2,"2024"
"10696","Vejle",1.69162812389768,"2",49,2,"2529"
"10697","Vejle",1.84213140130139,"3",49,1,"3034"
"10698","Vejle",1.58079351894051,"2",49,1,"2529"
"10699","Vejle",1.46730873845643,"3",49,2,"2529"
"10700","Vejle",1.46730873845643,"3",49,2,"3034"
"10701","Vejle",1.77614227513681,"3",49,1,"4044"
"10702","Vejle",1.58472333842624,"3",49,2,"2529"
"10703","Vejle",1.58472333842624,"3",49,2,"3539"
"10704","Vejle",1.54338216788005,"2",49,2,"2529"
"10705","Vejle",1.54338216788005,"2",49,2,"3034"
"10706","Vejle",1.66664075657924,"2",49,1,"2024"
"10707","Vejle",1.66683810528543,"3",49,3,"2529"
"10708","Vejle",1.66683810528543,"3",49,3,"3034"
"10709","Vejle",1.66683810528543,"3",49,3,"3539"
"10710","Vejle",1.78013524556176,"2",49,3,"2024"
"10711","Vejle",1.78013524556176,"2",49,3,"3539"
"10712","Vejle",1.78013524556176,"2",49,3,"3539"
"10713","Vejle",1.71334946094508,"3",49,2,"3034"
"10714","Vejle",1.71334946094508,"3",49,2,"3539"
"10715","Vejle",1.86019815582247,"1",49,1,"3034"
"10716","Vejle",1.92791328523951,"3",49,1,"2024"
"10717","Viborg",1.60997706886525,"1",49,2,"2024"
"10718","Viborg",1.60997706886525,"1",49,2,"3034"
"10719","Viborg",1.80123985923233,"1",49,2,"2529"
"10720","Viborg",1.80123985923233,"1",49,2,"2529"
"10721","Viborg",1.57299436054298,"1",49,1,"3034"
"10722","Viborg",1.36274984504964,"3",49,2,"2024"
"10723","Viborg",1.36274984504964,"3",49,2,"3034"
"10724","Viborg",1.72311006724793,"3",49,2,"3034"
"10725","Viborg",1.72311006724793,"3",49,2,"3539"
"10726","Viborg",2.08277443192845,"1",49,1,"2529"
"10727","Viborg",1.65496227466153,"3",49,2,"3539"
"10728","Viborg",1.65496227466153,"3",49,2,"3539"
"10729","Viborg",2.22177637416332,"3",49,3,"2529"
"10730","Viborg",2.22177637416332,"3",49,3,"3034"
"10731","Viborg",2.22177637416332,"3",49,3,"3034"
"10732","Viborg",1.51936806363749,"3",49,1,"2529"
"10733","Viborg",1.80312475823128,"3",49,3,"2529"
"10734","Viborg",1.80312475823128,"3",49,3,"3034"
"10735","Viborg",1.80312475823128,"3",49,3,"3539"
"10736","Viborg",1.96117489580431,"2",49,4,"2024"
"10737","Viborg",1.96117489580431,"2",49,4,"2024"
"10738","Viborg",1.96117489580431,"2",49,4,"2529"
"10739","Viborg",1.96117489580431,"2",49,4,"3034"
"10740","Viborg",1.50944575574053,"3",49,3,"2529"
"10741","Viborg",1.50944575574053,"3",49,3,"2529"
"10742","Viborg",1.50944575574053,"3",49,3,"3034"
"10743","Viborg",1.76927430682539,"3",49,7,"2024"
"10744","Viborg",1.76927430682539,"3",49,7,"2529"
"10745","Viborg",1.76927430682539,"3",49,7,"2529"
"10746","Viborg",1.76927430682539,"3",49,7,"2529"
"10747","Viborg",1.76927430682539,"3",49,7,"3034"
"10748","Viborg",1.76927430682539,"3",49,7,"3034"
"10749","Viborg",1.76927430682539,"3",49,7,"3034"
"10750","Viborg",1.8319360559641,"3",49,1,"2529"
"10751","Viborg",1.89143479463093,"1",49,4,"2529"
"10752","Viborg",1.89143479463093,"1",49,4,"2529"
"10753","Viborg",1.89143479463093,"1",49,4,"2529"
"10754","Viborg",1.89143479463093,"1",49,4,"4044"
"10755","Viborg",1.83730785167277,"3",49,4,"2529"
"10756","Viborg",1.83730785167277,"3",49,4,"2529"
"10757","Viborg",1.83730785167277,"3",49,4,"2529"
"10758","Viborg",1.83730785167277,"3",49,4,"3539"
"10759","Viborg",1.73135828728499,"3",49,4,"2024"
"10760","Viborg",1.73135828728499,"3",49,4,"2529"
"10761","Viborg",1.73135828728499,"3",49,4,"3034"
"10762","Viborg",1.73135828728499,"3",49,4,"3539"
"10763","Viborg",1.66378269147046,"2",49,2,"2529"
"10764","Viborg",1.66378269147046,"2",49,2,"3034"
"10765","Viborg",1.82344179246347,"1",49,2,"3034"
"10766","Viborg",1.82344179246347,"1",49,2,"3539"
"10767","Viborg",1.55174799953509,"3",49,4,"2529"
"10768","Viborg",1.55174799953509,"3",49,4,"3034"
"10769","Viborg",1.55174799953509,"3",49,4,"3539"
"10770","Viborg",1.55174799953509,"3",49,4,"3539"
"10771","Viborg",1.59675349277154,"2",49,1,"2529"
"10772","Viborg",2.0136094531405,"3",49,3,"2529"
"10773","Viborg",2.0136094531405,"3",49,3,"3034"
"10774","Viborg",2.0136094531405,"3",49,3,"4044"
"10775","Viborg",1.6031000732208,"3",49,4,"2529"
"10776","Viborg",1.6031000732208,"3",49,4,"3034"
"10777","Viborg",1.6031000732208,"3",49,4,"3539"
"10778","Viborg",1.6031000732208,"3",49,4,"3539"
"10779","Viborg",1.72680107710318,"2",49,3,"3034"
"10780","Viborg",1.72680107710318,"2",49,3,"3034"
"10781","Viborg",1.72680107710318,"2",49,3,"3539"
"10782","Viborg",1.64960585904554,"1",49,1,"3034"
"10783","Viborg",2.05343809338538,"3",49,2,"2529"
"10784","Viborg",2.05343809338538,"3",49,2,"3034"
"10785","Viborg",1.5746262277865,"2",49,3,"2529"
"10786","Viborg",1.5746262277865,"2",49,3,"3034"
"10787","Viborg",1.5746262277865,"2",49,3,"3034"
"10788","Viborg",1.62340255847004,"2",49,1,"2024"
"10789","Viborg",1.68605399076733,"3",49,2,"2529"
"10790","Viborg",1.68605399076733,"3",49,2,"3034"
"10791","Viborg",1.69248641132188,"3",49,2,"2529"
"10792","Viborg",1.69248641132188,"3",49,2,"2529"
"10793","Viborg",1.85177541731235,"1",49,2,"2024"
"10794","Viborg",1.85177541731235,"1",49,2,"2529"
"10795","Viborg",1.64004223787853,"1",49,4,"1519"
"10796","Viborg",1.64004223787853,"1",49,4,"2529"
"10797","Viborg",1.64004223787853,"1",49,4,"3539"
"10798","Viborg",1.64004223787853,"1",49,4,"3539"
"10799","Viborg",2.11982956264834,"2",49,2,"3034"
"10800","Viborg",2.11982956264834,"2",49,2,"3539"
"10801","Viborg",1.71739019657656,"3",49,2,"2529"
"10802","Viborg",1.71739019657656,"3",49,2,"3034"
"10803","Viborg",1.619646187861,"1",49,3,"2024"
"10804","Viborg",1.619646187861,"1",49,3,"2529"
"10805","Viborg",1.619646187861,"1",49,3,"3034"
"10806","Viborg",1.99081601530849,"2",49,2,"2529"
"10807","Viborg",1.99081601530849,"2",49,2,"2529"
"10808","Viborg",1.6509204824975,"3",49,2,"2529"
"10809","Viborg",1.6509204824975,"3",49,2,"3034"
"10810","Viborg",1.78355814885198,"3",49,2,"2529"
"10811","Viborg",1.78355814885198,"3",49,2,"3034"
"10812","Viborg",2.11906620109323,"3",49,1,"3034"
"10813","Viborg",1.89874562384359,"1",49,3,"2529"
"10814","Viborg",1.89874562384359,"1",49,3,"2529"
"10815","Viborg",1.89874562384359,"1",49,3,"3539"
"10816","Viborg",1.54495021371428,"3",49,3,"2024"
"10817","Viborg",1.54495021371428,"3",49,3,"3034"
"10818","Viborg",1.54495021371428,"3",49,3,"3539"
"10819","Viborg",1.86130954141818,"3",49,1,"3034"
"10820","Viborg",1.80243870477352,"3",49,3,"2529"
"10821","Viborg",1.80243870477352,"3",49,3,"2529"
"10822","Viborg",1.80243870477352,"3",49,3,"3034"
"10823","Viborg",1.84693405640111,"3",49,3,"2529"
"10824","Viborg",1.84693405640111,"3",49,3,"3034"
"10825","Viborg",1.84693405640111,"3",49,3,"3034"
"10826","Viborg",1.89275560909859,"1",49,2,"2529"
"10827","Viborg",1.89275560909859,"1",49,2,"3034"
"10828","Viborg",1.23764128455158,"3",49,3,"2529"
"10829","Viborg",1.23764128455158,"3",49,3,"3034"
"10830","Viborg",1.23764128455158,"3",49,3,"3034"
"10831","Viborg",1.92509459051917,"3",49,2,"3034"
"10832","Viborg",1.92509459051917,"3",49,2,"3539"
"10833","Viborg",2.01782288707439,"2",49,1,"3034"
"10834","Viborg",2.30228541253586,"3",49,2,"2529"
"10835","Viborg",2.30228541253586,"3",49,2,"3539"
"10836","Viborg",1.94619957601107,"2",49,5,"2024"
"10837","Viborg",1.94619957601107,"2",49,5,"2529"
"10838","Viborg",1.94619957601107,"2",49,5,"2529"
"10839","Viborg",1.94619957601107,"2",49,5,"2529"
"10840","Viborg",1.94619957601107,"2",49,5,"3034"
"10841","Viborg",1.86946311585868,"3",49,2,"2024"
"10842","Viborg",1.86946311585868,"3",49,2,"3034"
"10843","Viborg",1.79749106432181,"2",49,1,"3034"
"10844","Viborg",1.85963122271725,"3",49,1,"2529"
"10845","Viborg",1.63357185733304,"3",49,1,"3034"
"10846","Viborg",1.96530459557215,"1",49,4,"2529"
"10847","Viborg",1.96530459557215,"1",49,4,"2529"
"10848","Viborg",1.96530459557215,"1",49,4,"2529"
"10849","Viborg",1.96530459557215,"1",49,4,"3034"
"10850","Viborg",1.69246845864075,"3",49,4,"1519"
"10851","Viborg",1.69246845864075,"3",49,4,"2024"
"10852","Viborg",1.69246845864075,"3",49,4,"2024"
"10853","Viborg",1.69246845864075,"3",49,4,"3034"
"10854","Viborg",1.7114086564589,"1",49,2,"3034"
"10855","Viborg",1.7114086564589,"1",49,2,"3539"
"10856","Viborg",1.6706065902319,"3",49,1,"3539"
"10857","Viborg",1.7219661736601,"3",49,1,"3034"
"10858","Viborg",1.98754309506835,"3",49,2,"2529"
"10859","Viborg",1.98754309506835,"3",49,2,"3034"
"10860","Viborg",1.57735628057708,"1",49,2,"2024"
"10861","Viborg",1.57735628057708,"1",49,2,"3539"
"10862","Viborg",1.69134386993246,"3",49,3,"2529"
"10863","Viborg",1.69134386993246,"3",49,3,"2529"
"10864","Viborg",1.69134386993246,"3",49,3,"3034"
"10865","Viborg",1.73998760868294,"3",49,4,"2529"
"10866","Viborg",1.73998760868294,"3",49,4,"2529"
"10867","Viborg",1.73998760868294,"3",49,4,"3034"
"10868","Viborg",1.73998760868294,"3",49,4,"3539"
"10869","Viborg",1.88147336790237,"3",49,2,"2529"
"10870","Viborg",1.88147336790237,"3",49,2,"3034"
"10871","Viborg",1.81833934710314,"3",49,1,"3034"
"10872","Viborg",1.90020796621212,"2",49,6,"2529"
"10873","Viborg",1.90020796621212,"2",49,6,"2529"
"10874","Viborg",1.90020796621212,"2",49,6,"2529"
"10875","Viborg",1.90020796621212,"2",49,6,"2529"
"10876","Viborg",1.90020796621212,"2",49,6,"3034"
"10877","Viborg",1.90020796621212,"2",49,6,"3034"
"10878","Viborg",1.86489713573076,"1",49,1,"2529"
"10879","Viborg",1.72131898492646,"3",49,1,"2529"
"10880","Viborg",1.80919981940802,"3",49,2,"3034"
"10881","Viborg",1.80919981940802,"3",49,2,"3034"
"10882","Viborg",1.77165718843186,"3",49,3,"2529"
"10883","Viborg",1.77165718843186,"3",49,3,"3034"
"10884","Viborg",1.77165718843186,"3",49,3,"3034"
"10885","Viborg",1.50221865676703,"2",49,1,"2529"
"10886","Viborg",2.11661830985892,"3",49,3,"2024"
"10887","Viborg",2.11661830985892,"3",49,3,"3034"
"10888","Viborg",2.11661830985892,"3",49,3,"4044"
"10889","Viborg",1.63587197412209,"3",49,4,"3034"
"10890","Viborg",1.63587197412209,"3",49,4,"3539"
"10891","Viborg",1.63587197412209,"3",49,4,"3539"
"10892","Viborg",1.63587197412209,"3",49,4,"3539"
"10893","Viborg",2.13295236549972,"3",49,3,"2024"
"10894","Viborg",2.13295236549972,"3",49,3,"2529"
"10895","Viborg",2.13295236549972,"3",49,3,"3539"
"10896","Viborg",1.58543615254516,"1",49,5,"2024"
"10897","Viborg",1.58543615254516,"1",49,5,"2529"
"10898","Viborg",1.58543615254516,"1",49,5,"2529"
"10899","Viborg",1.58543615254516,"1",49,5,"2529"
"10900","Viborg",1.58543615254516,"1",49,5,"3539"
"10901","Viborg",1.69587116814814,"3",49,2,"2529"
"10902","Viborg",1.69587116814814,"3",49,2,"3034"
"10903","Viborg",1.71949164001293,"2",49,1,"2529"
"10904","Viborg",1.79310120205766,"3",49,1,"3034"
"10905","Viborg",1.96877482248437,"1",49,2,"2024"
"10906","Viborg",1.96877482248437,"1",49,2,"2529"
"10907","Viborg",1.6111174796405,"3",49,1,"2529"
"10908","Viborg",1.82435016225936,"3",49,4,"2529"
"10909","Viborg",1.82435016225936,"3",49,4,"2529"
"10910","Viborg",1.82435016225936,"3",49,4,"3034"
"10911","Viborg",1.82435016225936,"3",49,4,"3034"
"10912","Viborg",1.52084577115895,"2",49,3,"2529"
"10913","Viborg",1.52084577115895,"2",49,3,"3034"
"10914","Viborg",1.52084577115895,"2",49,3,"3539"
"10915","Viborg",1.69597631992038,"3",49,2,"3034"
"10916","Viborg",1.69597631992038,"3",49,2,"3034"
"10917","Viborg",1.67894811612641,"3",49,3,"2529"
"10918","Viborg",1.67894811612641,"3",49,3,"3034"
"10919","Viborg",1.67894811612641,"3",49,3,"3034"
"10920","Viborg",1.89607476338914,"3",49,2,"2529"
"10921","Viborg",1.89607476338914,"3",49,2,"3034"
"10922","Viborg",1.61775463398661,"2",49,2,"2529"
"10923","Viborg",1.61775463398661,"2",49,2,"3034"
"10924","Viborg",1.96449455981306,"3",49,4,"3034"
"10925","Viborg",1.96449455981306,"3",49,4,"3034"
"10926","Viborg",1.96449455981306,"3",49,4,"3539"
"10927","Viborg",1.96449455981306,"3",49,4,"3539"
"10928","Viborg",1.99738767926535,"1",49,1,"2529"
"10929","Viborg",1.50325914281314,"3",49,2,"3034"
"10930","Viborg",1.50325914281314,"3",49,2,"3539"
"10931","Viborg",1.81234469539912,"3",49,1,"3034"
"10932","Viborg",1.9740166806453,"3",49,2,"1519"
"10933","Viborg",1.9740166806453,"3",49,2,"2529"
"10934","Viborg",1.93485465733579,"3",49,1,"2529"
"10935","Viborg",1.65503711372262,"3",49,4,"2529"
"10936","Viborg",1.65503711372262,"3",49,4,"2529"
"10937","Viborg",1.65503711372262,"3",49,4,"3034"
"10938","Viborg",1.65503711372262,"3",49,4,"3539"
"10939","Viborg",1.59268878184448,"1",49,2,"2529"
"10940","Viborg",1.59268878184448,"1",49,2,"3034"
"10941","Viborg",1.75726502936923,"3",49,3,"2529"
"10942","Viborg",1.75726502936923,"3",49,3,"3034"
"10943","Viborg",1.75726502936923,"3",49,3,"3539"
"10944","Viborg",1.91074265377225,"1",49,3,"2024"
"10945","Viborg",1.91074265377225,"1",49,3,"2529"
"10946","Viborg",1.91074265377225,"1",49,3,"3539"
