Municipality,Fertility Rate,socio_economic_class,Age,Children,15-19,20-24,25-29,30-34,35-39,40-44,45-49
Hvidovre,1.8832250781413207,3,49,2,0,1,0,1,0,0,0
Hvidovre,1.9405227132829905,3,49,2,0,0,2,0,0,0,0
Hvidovre,1.8775591715398101,3,49,0,0,0,0,0,0,0,0
Hvidovre,1.70299095411215,2,49,1,0,0,0,0,1,0,0
Hvidovre,2.0647085009610473,3,49,0,0,0,0,0,0,0,0
Hvidovre,1.885623536833975,3,49,3,0,2,0,0,0,0,1
Hvidovre,1.9261475478213272,3,49,2,0,1,0,1,0,0,0
Hvidovre,1.6317791064418898,3,49,3,0,0,2,1,0,0,0
Hvidovre,1.5459365467732857,3,49,5,0,1,1,3,0,0,0
Hvidovre,1.4754116368118209,3,49,1,0,0,0,1,0,0,0
Hvidovre,1.947897813493857,3,49,0,0,0,0,0,0,0,0
Hvidovre,1.7010657609856326,3,49,2,0,1,1,0,0,0,0
Hvidovre,1.8531076681614702,1,49,2,0,0,2,0,0,0,0
Hvidovre,1.7990411537326043,2,49,4,0,1,0,3,0,0,0
Hvidovre,1.7042674404636764,3,49,2,0,1,0,0,1,0,0
Hvidovre,1.6689226198429776,3,49,2,0,0,1,1,0,0,0
Hvidovre,2.021278886131162,3,49,2,0,1,0,1,0,0,0
Hvidovre,1.8001195620096107,3,49,3,0,0,0,2,1,0,0
Hvidovre,2.0891610351793624,3,49,2,0,0,1,0,1,0,0
Hvidovre,1.7951040612862434,2,49,1,0,0,0,1,0,0,0
Hvidovre,1.9847351645627658,1,49,2,0,0,2,0,0,0,0
Hvidovre,2.0091481949890384,1,49,1,0,1,0,0,0,0,0
Hvidovre,1.8873476136113392,2,49,4,1,1,0,2,0,0,0
Hvidovre,1.7642904884473323,3,49,1,0,0,0,1,0,0,0
Hvidovre,2.1857826730440397,3,49,2,0,1,1,0,0,0,0
Hvidovre,1.6035150428296756,2,49,3,0,1,1,0,1,0,0
Hvidovre,1.8439504853994921,1,49,3,0,2,0,1,0,0,0
Hvidovre,1.8051650280269949,2,49,2,0,0,1,1,0,0,0
Kalundborg,2.501825368276363,3,49,5,0,0,2,1,1,1,0
Kalundborg,2.5793282862828506,2,49,2,0,0,1,1,0,0,0
Kalundborg,2.2475390435978952,3,49,1,0,0,0,1,0,0,0
Kalundborg,2.3000476732603,3,49,1,0,0,1,0,0,0,0
Kalundborg,1.8342487922748736,2,49,4,0,0,1,2,1,0,0
Kalundborg,2.5459540079171736,1,49,1,0,1,0,0,0,0,0
Kalundborg,2.283287968426462,3,49,3,0,0,2,0,0,1,0
Kalundborg,2.332491757528006,3,49,2,0,1,1,0,0,0,0
Kalundborg,2.1266403059337233,3,49,0,0,0,0,0,0,0,0
Kalundborg,1.9298150062541035,2,49,2,0,0,0,0,0,0,2
Kalundborg,2.066537261120701,3,49,4,0,0,2,1,0,1,0
Kalundborg,2.4882362865211336,3,49,5,0,0,1,3,1,0,0
Kalundborg,2.334762615914411,2,49,0,0,0,0,0,0,0,0
Kalundborg,1.967049318507443,3,49,4,0,0,2,2,0,0,0
Kalundborg,2.1513614444153304,1,49,1,0,0,1,0,0,0,0
Kalundborg,2.1638627812655633,3,49,2,0,0,1,1,0,0,0
Kalundborg,2.1883241670763454,3,49,4,0,0,1,2,1,0,0
Kalundborg,1.9296516368112504,3,49,1,0,0,0,0,1,0,0
Kalundborg,1.927777573010557,2,49,3,1,0,1,0,0,1,0
Kalundborg,2.229549212109558,3,49,1,0,0,1,0,0,0,0
Kalundborg,2.0073931992890683,2,49,0,0,0,0,0,0,0,0
Kalundborg,2.145723486693407,3,49,1,0,0,0,0,1,0,0
Kalundborg,1.7173355871478588,2,49,5,0,1,2,2,0,0,0
Kalundborg,2.315544939467825,3,49,3,0,2,1,0,0,0,0
Kalundborg,1.9906191142575176,3,49,2,0,0,0,1,1,0,0
Kalundborg,2.133065582390983,3,49,1,0,0,1,0,0,0,0
Kalundborg,1.9159592001988208,3,49,0,0,0,0,0,0,0,0
Kalundborg,2.244085267003281,3,49,3,1,1,0,1,0,0,0
Kalundborg,2.4730589082538783,1,49,2,0,0,1,1,0,0,0
Kalundborg,2.1379768436220896,3,49,0,0,0,0,0,0,0,0
Kalundborg,2.134820560724991,3,49,5,0,1,2,1,0,1,0
Kalundborg,2.2345648163373784,3,49,2,0,0,0,2,0,0,0
Kalundborg,2.3443959446497296,1,49,1,0,0,0,1,0,0,0
Kalundborg,2.3099846147239007,2,49,2,0,0,0,0,1,1,0
Kalundborg,2.5058286730850563,3,49,4,0,0,3,1,0,0,0
Kalundborg,2.307367289365784,2,49,1,0,0,0,1,0,0,0
Kalundborg,1.7755232073789207,3,49,3,0,1,1,0,1,0,0
Kalundborg,2.4005450356194764,1,49,4,0,1,2,1,0,0,0
Kalundborg,1.6408976137727014,1,49,2,0,0,1,1,0,0,0
Kalundborg,1.8948359146134237,3,49,0,0,0,0,0,0,0,0
Kalundborg,2.196528667630693,1,49,3,0,0,1,1,0,1,0
Kalundborg,2.814034639139239,1,49,3,0,0,1,2,0,0,0
Kalundborg,2.5079115517814934,1,49,2,0,0,1,0,0,1,0
Kalundborg,2.1769887478406873,1,49,0,0,0,0,0,0,0,0
Kalundborg,2.0690076745738613,2,49,4,0,1,2,1,0,0,0
Kalundborg,2.0745077949360335,3,49,2,0,0,0,0,1,1,0
Kalundborg,2.287090649330664,3,49,3,0,0,2,1,0,0,0
Kalundborg,2.283068894407549,3,49,1,0,0,0,0,0,1,0
Kalundborg,2.21687082289317,2,49,1,0,0,1,0,0,0,0
Kalundborg,2.1381051703624547,3,49,3,0,0,1,2,0,0,0
Kalundborg,2.310709596976495,3,49,5,0,0,1,1,2,1,0
Kalundborg,2.1636488548439363,3,49,1,0,0,1,0,0,0,0
Kalundborg,2.4291169453531793,2,49,3,0,1,1,1,0,0,0
Kalundborg,2.0963001140741935,3,49,2,0,0,0,2,0,0,0
Kalundborg,2.177790526040583,3,49,2,0,0,1,0,1,0,0
Kalundborg,2.2279791929892934,2,49,2,0,0,1,1,0,0,0
Kalundborg,2.275938786086075,3,49,3,0,0,1,1,0,1,0
Kalundborg,2.5337357500471804,3,49,2,0,0,1,1,0,0,0
Kalundborg,2.032941467617959,3,49,2,0,0,0,1,1,0,0
Kalundborg,2.110950161847163,3,49,2,0,0,1,1,0,0,0
Kalundborg,1.973918399054512,3,49,1,0,0,0,1,0,0,0
Kalundborg,2.2412202540738604,3,49,0,0,0,0,0,0,0,0
Kalundborg,1.9138276857974361,3,49,0,0,0,0,0,0,0,0
Kalundborg,1.992403956082699,3,49,2,0,0,1,0,1,0,0
Kalundborg,2.1270992777066486,3,49,1,0,0,0,1,0,0,0
Kalundborg,1.989725947587621,2,49,2,0,0,0,2,0,0,0
Kalundborg,2.1472444780826567,3,49,3,0,0,1,2,0,0,0
Kerteminde,1.4836648301067927,2,49,1,0,0,1,0,0,0,0
Kerteminde,1.8217500144670984,3,49,4,2,0,1,0,1,0,0
Kerteminde,1.6725836925620885,3,49,1,0,0,0,1,0,0,0
Kerteminde,1.7868264528513877,3,49,3,0,0,1,0,2,0,0
Kerteminde,1.5356273349787017,3,49,3,0,0,1,1,0,1,0
Kerteminde,1.5790056601167253,3,49,2,0,0,0,1,1,0,0
Kerteminde,1.6434081433990373,3,49,3,0,0,0,1,1,1,0
Kerteminde,1.4464776506343726,3,49,3,0,1,0,1,0,0,1
Kerteminde,1.6856468305880805,3,49,1,0,0,0,1,0,0,0
Kerteminde,1.758379273116575,1,49,1,0,0,0,1,0,0,0
Kerteminde,1.9047922553748406,3,49,4,0,0,2,1,1,0,0
Kerteminde,1.7493331292266807,2,49,0,0,0,0,0,0,0,0
Kerteminde,1.6169502678123824,3,49,1,0,0,1,0,0,0,0
Kerteminde,1.632528921754028,3,49,2,0,0,1,0,1,0,0
Kerteminde,2.0456463231635906,3,49,3,0,0,0,2,0,0,1
Kerteminde,2.0230443044312874,3,49,3,0,1,0,2,0,0,0
Kerteminde,1.5864842222919282,2,49,2,0,0,1,1,0,0,0
Kerteminde,1.5925338370547504,3,49,1,0,0,0,0,1,0,0
Kerteminde,1.5516578656123279,1,49,5,0,1,2,1,1,0,0
Kerteminde,1.7692184498753152,2,49,3,0,0,1,0,1,1,0
Kerteminde,1.6477938139646195,1,49,0,0,0,0,0,0,0,0
Kerteminde,1.555869712651197,1,49,2,0,1,1,0,0,0,0
Kerteminde,1.768920054189743,3,49,0,0,0,0,0,0,0,0
Kerteminde,1.7733057208990153,3,49,1,0,0,0,1,0,0,0
Kerteminde,1.6636397604216109,2,49,3,0,0,0,0,0,2,1
Kerteminde,1.5018728397229206,3,49,2,0,0,1,0,1,0,0
Kerteminde,1.4899619394332497,3,49,3,0,0,1,1,1,0,0
Kerteminde,1.6655765150033675,3,49,0,0,0,0,0,0,0,0
Kerteminde,2.0618366266994945,3,49,0,0,0,0,0,0,0,0
Kerteminde,1.6869832520753818,3,49,1,0,0,0,1,0,0,0
Kerteminde,1.574344068587209,3,49,2,0,0,0,0,0,2,0
Kerteminde,1.7555566787872945,3,49,3,0,2,0,0,1,0,0
Kolding,1.8500687774809415,2,49,3,0,1,0,1,0,1,0
Kolding,1.4285431646796236,1,49,2,0,0,0,2,0,0,0
Kolding,1.767593954191997,3,49,1,0,0,0,1,0,0,0
Kolding,1.7705768189762778,3,49,3,0,1,0,2,0,0,0
Kolding,1.2707437255205198,2,49,1,0,0,0,0,0,0,1
Kolding,1.6736672821195862,3,49,2,0,0,2,0,0,0,0
Kolding,1.9623402241010508,1,49,1,0,0,0,1,0,0,0
Kolding,1.326344051307185,3,49,3,0,0,0,2,1,0,0
Kolding,1.4214763545374356,3,49,3,0,0,1,1,1,0,0
Kolding,1.5885002356338584,1,49,4,0,0,0,2,2,0,0
Kolding,1.7072730209289444,1,49,2,0,0,1,1,0,0,0
Kolding,1.8340374387439473,1,49,3,1,1,0,1,0,0,0
Kolding,1.5696045757750448,3,49,3,0,0,1,2,0,0,0
Kolding,1.6940438350572669,3,49,1,0,1,0,0,0,0,0
Kolding,1.9940558529306927,2,49,3,0,0,1,2,0,0,0
Kolding,1.8398529585558665,3,49,1,0,0,1,0,0,0,0
Kolding,1.4899091102040767,3,49,1,0,0,1,0,0,0,0
Kolding,1.4061121555487004,3,49,2,0,0,1,0,0,1,0
Kolding,1.933308046437853,1,49,1,0,0,0,1,0,0,0
Kolding,1.6840079126719916,3,49,3,0,1,0,2,0,0,0
Kolding,1.750836585625321,1,49,1,0,0,0,0,1,0,0
Kolding,2.087719231873331,3,49,3,0,0,2,1,0,0,0
Kolding,1.6635275038096402,3,49,2,0,0,0,2,0,0,0
Kolding,1.714754996023633,2,49,2,0,0,1,1,0,0,0
Kolding,1.8683911215545945,1,49,2,0,0,1,0,0,1,0
Kolding,2.0131787094711306,3,49,4,0,1,1,2,0,0,0
Kolding,1.555156536895266,3,49,2,0,0,1,1,0,0,0
Kolding,1.4296673629201453,2,49,1,0,0,1,0,0,0,0
Kolding,1.854580037774906,3,49,2,0,0,0,2,0,0,0
Kolding,1.844373641235659,2,49,3,0,1,1,1,0,0,0
Kolding,1.7709047219872447,2,49,1,0,0,1,0,0,0,0
Kolding,1.8915280451688727,3,49,1,0,0,0,0,0,1,0
Kolding,1.7466319999799016,1,49,1,0,0,0,0,1,0,0
Kolding,1.6728739336013567,3,49,4,0,0,0,3,1,0,0
Kolding,1.5701781873656164,2,49,2,0,0,0,1,1,0,0
Kolding,1.5801573850960604,2,49,3,0,0,1,2,0,0,0
Kolding,1.6861282651091778,3,49,1,0,0,0,0,1,0,0
Kolding,1.674793695604793,3,49,3,0,0,2,1,0,0,0
Kolding,1.8210486799041943,3,49,6,0,1,0,3,2,0,0
Kolding,1.7767129138502535,2,49,3,0,0,2,0,1,0,0
Kolding,1.516050962468957,1,49,4,0,1,2,0,1,0,0
Kolding,1.4654554564190443,3,49,1,0,0,1,0,0,0,0
Kolding,1.6816754323460466,2,49,2,0,0,1,1,0,0,0
Kolding,1.64469166412733,1,49,1,0,0,0,1,0,0,0
Kolding,1.6204468041706477,2,49,6,0,1,3,2,0,0,0
Kolding,1.796763084351175,3,49,1,0,0,1,0,0,0,0
Kolding,1.6268152423024622,3,49,4,0,2,0,0,2,0,0
Kolding,1.7282643087861687,2,49,4,0,0,2,1,1,0,0
Kolding,1.6395865839361605,2,49,2,0,0,1,1,0,0,0
Kolding,1.7685644547225468,3,49,2,0,1,0,1,0,0,0
Kolding,1.4367090007538095,3,49,3,0,0,0,1,1,1,0
Kolding,1.6938838164100631,2,49,3,0,1,0,1,0,0,1
Kolding,1.6146992260213002,1,49,3,0,1,1,1,0,0,0
Kolding,1.7267161118531724,1,49,3,0,0,1,2,0,0,0
Kolding,1.7734439742142116,3,49,2,0,0,0,0,1,1,0
Kolding,1.5800380462889134,3,49,3,0,0,2,1,0,0,0
Kolding,1.6874336941576717,2,49,2,0,1,0,0,0,1,0
Kolding,1.3556820897946338,3,49,2,0,0,1,1,0,0,0
Kolding,1.524481614808824,3,49,2,0,0,0,2,0,0,0
Kolding,1.6680240760735034,1,49,2,0,1,0,1,0,0,0
Kolding,1.6130886669361542,1,49,1,0,0,1,0,0,0,0
Kolding,1.64162588116874,3,49,1,0,0,0,1,0,0,0
Kolding,1.8321429171501273,2,49,1,0,0,0,0,0,1,0
Kolding,1.7976811000029804,3,49,3,0,0,1,2,0,0,0
Kolding,1.5090280843403678,3,49,5,0,0,1,3,1,0,0
Kolding,1.7731132776926175,3,49,3,0,0,2,1,0,0,0
Kolding,1.958709931223393,3,49,0,0,0,0,0,0,0,0
Kolding,1.895784603186757,3,49,1,0,0,0,0,1,0,0
Kolding,1.6710807821963536,3,49,4,0,0,2,1,1,0,0
Kolding,1.7159466399389787,1,49,1,0,0,0,1,0,0,0
Kolding,1.8525651340395357,2,49,2,0,1,1,0,0,0,0
Kolding,1.7037304571266427,1,49,2,0,0,2,0,0,0,0
Kolding,1.363690991592358,1,49,4,0,0,1,2,1,0,0
Kolding,1.8721858599574928,3,49,0,0,0,0,0,0,0,0
Kolding,1.8796262734990412,1,49,2,0,0,0,1,1,0,0
Kolding,1.917517530671639,1,49,1,0,0,1,0,0,0,0
Kolding,1.6718491710275307,3,49,2,0,0,1,1,0,0,0
Kolding,1.6543301014949479,1,49,3,0,0,1,0,0,2,0
Kolding,1.976428752285122,3,49,2,0,0,0,2,0,0,0
Kolding,1.9496583601617865,3,49,3,0,0,1,1,1,0,0
Kolding,1.7401352030503163,3,49,2,0,0,1,1,0,0,0
Kolding,1.4470958832769398,3,49,3,1,1,0,1,0,0,0
Kolding,1.1552069555469184,1,49,1,0,0,0,0,0,1,0
Kolding,1.5883956087737943,2,49,1,0,0,0,1,0,0,0
Kolding,1.6234142232947801,1,49,0,0,0,0,0,0,0,0
Kolding,1.8177494687621205,3,49,1,0,0,0,1,0,0,0
Kolding,1.7433937913063104,3,49,2,0,1,0,1,0,0,0
Kolding,1.5890352198067532,3,49,0,0,0,0,0,0,0,0
Kolding,1.6194368798676042,3,49,1,1,0,0,0,0,0,0
Kolding,1.6302483661016778,3,49,4,1,0,2,0,0,1,0
Kolding,1.5613066728445413,2,49,4,0,1,1,1,1,0,0
Kolding,1.8457372790634285,1,49,1,0,0,1,0,0,0,0
Kolding,1.4097182331570446,3,49,4,0,1,0,3,0,0,0
Kolding,1.9255697080185739,3,49,1,0,0,1,0,0,0,0
Kolding,2.0519268935364496,1,49,1,0,1,0,0,0,0,0
Kolding,1.675034061586499,3,49,1,0,0,0,0,0,1,0
Kolding,1.611193059284653,2,49,2,0,0,1,0,0,1,0
Kolding,1.845562354164578,3,49,2,1,0,0,1,0,0,0
Kolding,1.730682242359065,2,49,2,0,0,0,2,0,0,0
Kolding,1.7292532744195577,3,49,3,0,0,2,1,0,0,0
Kolding,1.6728033767043518,2,49,4,0,1,2,0,1,0,0
Kolding,1.395278416475413,3,49,2,0,0,2,0,0,0,0
Kolding,1.4914712230295943,3,49,3,0,0,1,2,0,0,0
Kolding,1.723999046178462,2,49,1,0,0,0,1,0,0,0
Kolding,1.385625728550798,3,49,2,0,1,0,0,1,0,0
Kolding,1.772507161694,3,49,3,0,0,0,2,1,0,0
Kolding,1.4897758155141843,3,49,1,0,0,1,0,0,0,0
Kolding,1.640582314354132,3,49,2,0,0,0,2,0,0,0
Kolding,1.6438347202248722,1,49,1,0,0,0,1,0,0,0
Kolding,1.7123395154678551,3,49,2,0,0,1,1,0,0,0
Kolding,1.2218185308722238,2,49,1,0,0,0,1,0,0,0
Kolding,1.655235340710181,3,49,3,1,0,0,2,0,0,0
Kolding,1.868269950105662,3,49,0,0,0,0,0,0,0,0
Kolding,1.850788254958496,3,49,1,0,0,0,0,1,0,0
Kolding,1.468337473005453,3,49,2,0,0,1,0,1,0,0
Kolding,1.6855908977283773,2,49,2,0,0,2,0,0,0,0
Kolding,1.7354558101461597,2,49,3,0,0,0,2,1,0,0
Kolding,1.610500854383695,3,49,2,0,0,2,0,0,0,0
Kolding,1.4199815018741528,1,49,4,0,0,2,1,1,0,0
Kolding,1.9447703898136155,3,49,2,0,0,1,0,1,0,0
Kolding,1.8027099054555253,2,49,1,0,1,0,0,0,0,0
Kolding,1.964918645563198,1,49,1,0,0,0,1,0,0,0
Kolding,1.9203593656250963,3,49,2,0,1,1,0,0,0,0
Kolding,1.5525991622233526,3,49,1,0,0,1,0,0,0,0
Kolding,1.3949457531372962,2,49,2,0,1,0,1,0,0,0
Kolding,1.858286707253915,3,49,1,0,0,0,0,1,0,0
Kolding,2.031213172496559,2,49,1,0,0,0,1,0,0,0
Kolding,1.5809061116222645,3,49,3,0,0,0,2,0,1,0
Kolding,1.9695385217581478,3,49,3,0,0,1,2,0,0,0
Kolding,1.7358606853672027,2,49,4,0,1,1,1,1,0,0
Kolding,1.72107355714837,3,49,3,0,0,1,0,1,1,0
Kolding,1.93160252895337,3,49,4,0,0,3,0,1,0,0
Kolding,1.4984646180309686,2,49,2,0,0,0,2,0,0,0
Kolding,1.5415464578826104,1,49,1,0,1,0,0,0,0,0
Kolding,1.6815544454909979,1,49,1,0,0,0,1,0,0,0
Kolding,1.313494849673098,1,49,2,0,1,1,0,0,0,0
Kolding,1.4667695254199673,1,49,1,0,1,0,0,0,0,0
Kolding,1.5403725161667108,2,49,4,0,0,1,1,2,0,0
Kolding,1.3453985697607918,3,49,2,0,0,2,0,0,0,0
Kolding,1.6472815257623183,3,49,5,0,1,1,1,1,1,0
Kolding,1.8138885476317066,1,49,2,0,0,2,0,0,0,0
Kolding,1.7918638896961,3,49,0,0,0,0,0,0,0,0
Kolding,1.7708933970699254,3,49,2,0,0,0,2,0,0,0
Kolding,1.4590850346889508,3,49,4,0,0,2,2,0,0,0
Kolding,1.5623422664265538,3,49,2,0,0,1,0,1,0,0
Kolding,1.8852255911139424,2,49,3,0,0,2,1,0,0,0
Kolding,1.7125302280057821,3,49,3,0,1,0,2,0,0,0
Kolding,1.7427144236437897,3,49,3,0,1,0,1,1,0,0
Kolding,1.6474967735161596,3,49,4,0,1,2,1,0,0,0
Kolding,1.4435000821333712,2,49,1,0,0,1,0,0,0,0
Kolding,1.8166244865774501,2,49,4,0,0,1,3,0,0,0
Kolding,1.7414806339622442,1,49,2,0,0,0,2,0,0,0
Kolding,1.9846293065615979,3,49,1,1,0,0,0,0,0,0
Kolding,1.7681247995820988,3,49,1,0,1,0,0,0,0,0
Kolding,1.813532211073794,1,49,4,0,0,1,2,0,1,0
Kolding,1.9125578978046485,3,49,1,0,0,0,0,0,1,0
Kolding,1.9307539287514888,3,49,2,0,0,1,1,0,0,0
Lejre,2.0742203765249996,1,49,3,0,0,2,1,0,0,0
Lejre,2.4211832592280613,1,49,2,0,0,1,0,1,0,0
Lejre,2.348885046783291,3,49,0,0,0,0,0,0,0,0
Lejre,1.9243261812479862,3,49,3,0,0,2,1,0,0,0
Lejre,2.184388858593362,3,49,1,0,0,0,1,0,0,0
Lejre,1.9400426728652516,3,49,1,0,0,1,0,0,0,0
Lejre,2.1947750099993786,3,49,2,0,0,0,2,0,0,0
Lejre,2.404273356562995,3,49,4,0,1,0,0,2,1,0
Lejre,2.3005064441183465,3,49,1,0,0,0,1,0,0,0
Lejre,2.0264062212876444,3,49,2,0,1,0,1,0,0,0
Lejre,2.3911785805097567,2,49,2,0,1,1,0,0,0,0
Lejre,1.6966786930663793,3,49,2,0,0,1,1,0,0,0
Lejre,2.0479603754625053,3,49,2,0,0,0,0,1,1,0
Lejre,2.1725926457409437,3,49,2,0,1,0,1,0,0,0
Lejre,2.4334585503466473,1,49,1,0,0,0,1,0,0,0
Lejre,2.3085374258742095,1,49,1,0,0,1,0,0,0,0
Lejre,2.301727639480781,3,49,2,0,0,0,2,0,0,0
Lejre,2.3555904206597567,3,49,3,0,0,0,2,1,0,0
Lejre,2.2011298441264286,2,49,2,0,0,1,1,0,0,0
Lejre,2.2946183971897645,3,49,0,0,0,0,0,0,0,0
Lejre,2.5005297903097228,3,49,5,0,1,1,0,1,2,0
Lejre,2.272004926189101,1,49,2,0,0,2,0,0,0,0
Lejre,2.0126734747206902,3,49,2,0,0,1,0,1,0,0
Lejre,1.6930500024652004,3,49,3,0,0,0,3,0,0,0
Lejre,2.2205255388860743,1,49,1,0,0,0,1,0,0,0
Lejre,2.296803254311089,3,49,0,0,0,0,0,0,0,0
Lejre,2.291900885134944,2,49,0,0,0,0,0,0,0,0
Lejre,1.89293035114004,1,49,1,0,0,0,1,0,0,0
Lejre,2.3704093664697212,3,49,3,0,0,1,1,0,1,0
Lejre,2.43780856021622,3,49,1,0,1,0,0,0,0,0
Lejre,2.0482311205819057,2,49,2,0,0,0,2,0,0,0
Lejre,1.9150135509768145,3,49,5,1,0,0,2,2,0,0
Lejre,2.230775092943277,3,49,3,0,0,1,1,0,1,0
Lejre,2.276008577281569,1,49,5,0,1,0,3,1,0,0
Lejre,2.162105467868868,3,49,3,0,1,1,0,0,1,0
Lejre,2.0436535770242727,1,49,2,0,1,1,0,0,0,0
Lejre,2.2256792253532507,3,49,1,0,0,0,0,1,0,0
Lejre,2.272365747961846,3,49,1,0,1,0,0,0,0,0
Lejre,2.360438862337288,3,49,2,0,0,0,1,0,1,0
Lejre,2.237058015395416,3,49,1,0,0,0,0,1,0,0
Lejre,2.1013929211937294,3,49,2,0,0,0,1,1,0,0
Lejre,2.629621368810223,3,49,2,0,0,0,1,1,0,0
Lejre,2.252202544308222,2,49,2,0,1,0,1,0,0,0
Lemvig,2.4539639191290026,2,49,2,0,0,1,1,0,0,0
Lemvig,2.4077963148033668,3,49,3,0,0,0,3,0,0,0
Lemvig,2.379169745494409,3,49,2,1,0,1,0,0,0,0
Lemvig,1.9749510382133013,3,49,1,0,0,0,1,0,0,0
Lemvig,2.056676292445214,2,49,0,0,0,0,0,0,0,0
Lemvig,2.0873197101355934,3,49,1,0,0,1,0,0,0,0
Lemvig,2.192091070662837,3,49,4,0,1,0,3,0,0,0
Lemvig,2.2806005910051477,3,49,3,0,1,1,1,0,0,0
Lemvig,1.8993794006695888,3,49,3,0,0,1,1,0,1,0
Lemvig,2.097370258323136,1,49,0,0,0,0,0,0,0,0
Lemvig,1.763624228954647,2,49,1,0,0,1,0,0,0,0
Lemvig,2.0794100311458306,3,49,3,0,0,0,3,0,0,0
Lemvig,2.3609275739932043,3,49,3,0,0,1,1,1,0,0
Lemvig,2.021907572974776,3,49,0,0,0,0,0,0,0,0
Lemvig,2.1206265678392593,1,49,0,0,0,0,0,0,0,0
Lemvig,2.3351127798174294,2,49,3,0,0,1,2,0,0,0
Lemvig,2.122993805329638,1,49,0,0,0,0,0,0,0,0
Lemvig,2.164497130557722,2,49,1,0,0,1,0,0,0,0
Lemvig,2.1348517223924794,3,49,0,0,0,0,0,0,0,0
Lemvig,2.147833360714549,3,49,2,0,0,0,1,0,1,0
Lemvig,2.2383193818436204,3,49,3,0,0,1,2,0,0,0
Lemvig,2.4111017864141138,3,49,4,0,0,2,2,0,0,0
Lemvig,1.9736052536828834,1,49,3,0,0,3,0,0,0,0
Lemvig,2.383409222559242,2,49,3,0,0,2,0,0,1,0
Middelfart,1.6584556004001143,1,49,2,0,1,1,0,0,0,0
Middelfart,1.8031516725120342,3,49,1,0,0,0,1,0,0,0
Middelfart,1.8101837200211213,2,49,5,0,0,3,2,0,0,0
Middelfart,1.752977631868046,3,49,1,0,0,1,0,0,0,0
Middelfart,1.7990608306716238,3,49,3,0,0,1,2,0,0,0
Middelfart,1.8196627859857597,1,49,4,0,0,3,1,0,0,0
Middelfart,1.745651170393852,2,49,2,0,1,0,0,0,1,0
Middelfart,1.8872906027521625,3,49,1,0,1,0,0,0,0,0
Middelfart,1.9172975881064536,3,49,2,0,0,2,0,0,0,0
Middelfart,2.410455893783547,3,49,2,0,0,1,1,0,0,0
Middelfart,1.6823188786378824,3,49,1,0,0,1,0,0,0,0
Middelfart,1.9724962212243793,1,49,0,0,0,0,0,0,0,0
Middelfart,1.8339237298513276,3,49,2,0,0,2,0,0,0,0
Middelfart,1.6154749596296563,3,49,1,0,0,1,0,0,0,0
Middelfart,1.6886875087132023,1,49,0,0,0,0,0,0,0,0
Middelfart,1.998452764198434,3,49,4,0,0,1,1,1,1,0
Middelfart,2.3793230853089757,3,49,2,0,0,0,2,0,0,0
Middelfart,2.1160542087248335,3,49,1,0,0,0,1,0,0,0
Middelfart,2.033462110238869,1,49,2,0,0,1,0,1,0,0
Middelfart,1.8624713829739599,2,49,0,0,0,0,0,0,0,0
Middelfart,1.915125980265118,3,49,3,0,1,0,2,0,0,0
Middelfart,1.7769977082892248,3,49,2,0,0,0,1,0,1,0
Middelfart,1.5322005841894453,1,49,1,0,0,1,0,0,0,0
Middelfart,1.9006216226607835,3,49,5,0,1,0,1,1,2,0
Middelfart,1.6715138364077735,3,49,1,0,0,0,1,0,0,0
Middelfart,1.7312182640012341,3,49,4,0,2,0,2,0,0,0
Middelfart,2.1485995286237527,3,49,0,0,0,0,0,0,0,0
Middelfart,1.8488110389361927,3,49,1,0,0,1,0,0,0,0
Middelfart,1.92754142751324,3,49,1,0,0,0,1,0,0,0
Middelfart,1.9940915014468317,2,49,0,0,0,0,0,0,0,0
Middelfart,1.7346483420394354,1,49,3,0,0,1,1,1,0,0
Middelfart,1.94192044176178,3,49,1,0,0,1,0,0,0,0
Middelfart,2.0019036337004357,1,49,2,0,1,1,0,0,0,0
Middelfart,1.5928637581264573,3,49,0,0,0,0,0,0,0,0
Middelfart,1.81218844858075,3,49,1,0,0,0,1,0,0,0
Middelfart,2.083857690384108,1,49,2,0,0,1,1,0,0,0
Middelfart,1.7349485687725479,3,49,0,0,0,0,0,0,0,0
Middelfart,1.9725640269484193,3,49,0,0,0,0,0,0,0,0
Middelfart,2.051431250343453,3,49,0,0,0,0,0,0,0,0
Middelfart,1.6804715588367305,3,49,6,0,1,2,1,2,0,0
Middelfart,1.8196902196079496,3,49,2,1,0,1,0,0,0,0
Middelfart,1.9203836827572685,3,49,2,0,1,0,0,1,0,0
Middelfart,1.8234948341012716,1,49,2,0,1,1,0,0,0,0
Middelfart,2.07695947436064,3,49,1,0,0,0,1,0,0,0
Middelfart,1.8523087343722828,2,49,2,0,0,0,2,0,0,0
Middelfart,1.6608213722495213,2,49,0,0,0,0,0,0,0,0
Middelfart,2.1792376024253777,2,49,3,0,0,1,1,0,0,1
Middelfart,2.1558722645757133,2,49,1,0,0,0,1,0,0,0
Middelfart,2.125214109851522,2,49,1,0,0,1,0,0,0,0
Middelfart,1.8760324864547144,3,49,2,0,0,1,1,0,0,0
Middelfart,1.720145960465224,2,49,1,0,0,1,0,0,0,0
Middelfart,1.937606984612134,3,49,1,0,0,0,0,0,1,0
Middelfart,1.9063228760263833,1,49,2,0,1,0,1,0,0,0
